0.2855	0.05295508	0.5959928	0.31773236	
0.28551	0.05295508	0.5959928	0.31773236	
0.28552	0.05295508	0.5959928	0.31773236	
0.28553	0.05295508	0.5959928	0.31773236	
0.28554	0.05295508	0.5959928	0.31773236	
0.28555	0.05295508	0.5959928	0.31773236	
0.28556	0.05295508	0.5959928	0.31773236	
0.28557	0.05295508	0.5959928	0.31773236	
0.28558	0.05295508	0.5959928	0.31773236	
0.28559	0.05295508	0.5959928	0.31773236	
0.2856	0.05295508	0.5959928	0.31773236	
0.28561	0.05295508	0.5959928	0.31773236	
0.28562	0.05295508	0.5959928	0.31773236	
0.28563	0.05295508	0.5959928	0.31773236	
0.28564	0.05295508	0.5959928	0.31773236	
0.28565	0.05295508	0.5959928	0.31773236	
0.28566	0.05295508	0.5959928	0.31773236	
0.28567	0.05295508	0.5959928	0.31773236	
0.28568	0.05295508	0.5959928	0.31773236	
0.28569	0.05295508	0.5959928	0.31773236	
0.2857	0.05295508	0.5959928	0.31773236	
0.28571	0.05295508	0.5959928	0.31773236	
0.28572	0.05295508	0.5959928	0.31773236	
0.28573	0.05295508	0.5959928	0.31773236	
0.28574	0.05295508	0.5959928	0.31773236	
0.28575	0.05295508	0.5959928	0.31773236	
0.28576	0.05295508	0.5959928	0.31773236	
0.28577	0.05295508	0.5959928	0.31773236	
0.28578	0.05295508	0.5959928	0.31773236	
0.28579	0.05295508	0.5959928	0.31773236	
0.2858	0.05295508	0.59599286	0.31773236	
0.28581	0.05295508	0.59599286	0.31773236	
0.28582	0.05295508	0.59599286	0.31773236	
0.28583	0.05295508	0.59599286	0.31773236	
0.28584	0.05295508	0.59599286	0.31773236	
0.28585	0.05295508	0.59599286	0.31773236	
0.28586	0.05295508	0.59599286	0.31773236	
0.28587	0.05295508	0.59599286	0.31773236	
0.28588	0.05295508	0.59599286	0.31773236	
0.28589	0.05295508	0.59599286	0.31773236	
0.2859	0.05295508	0.59599286	0.31773236	
0.28591	0.05295508	0.59599286	0.31773236	
0.28592	0.05295508	0.59599286	0.31773236	
0.28593	0.05295508	0.59599286	0.31773236	
0.28594	0.05295508	0.59599286	0.31773236	
0.28595	0.05295508	0.59599286	0.31773236	
0.28596	0.05295508	0.59599286	0.31773236	
0.28597	0.05295508	0.59599286	0.31773236	
0.28598	0.05295508	0.59599286	0.31773236	
0.28599	0.05295508	0.59599286	0.31773236	
0.286	0.05295508	0.59599286	0.31773236	
0.28601	0.05295508	0.59599286	0.31773236	
0.28602	0.05295508	0.59599286	0.31773236	
0.28603	0.05295508	0.59599286	0.31773236	
0.28604	0.05295508	0.59599286	0.31773236	
0.28605	0.05295508	0.59599286	0.31773236	
0.28606	0.05295508	0.59599286	0.31773236	
0.28607	0.05295508	0.59599286	0.31773236	
0.28608	0.05295508	0.59599286	0.31773236	
0.28609	0.05295508	0.59599286	0.31773236	
0.2861	0.05295508	0.59599286	0.31773236	
0.28611	0.05295508	0.59599286	0.31773236	
0.28612	0.05295508	0.59599286	0.31773236	
0.28613	0.05295508	0.59599286	0.31773236	
0.28614	0.05295508	0.59599286	0.31773236	
0.28615	0.05295508	0.59599286	0.31773236	
0.28616	0.05295508	0.59599286	0.31773236	
0.28617	0.05295508	0.59599286	0.31773236	
0.28618	0.05295508	0.59599286	0.31773236	
0.28619	0.05295508	0.5959929	0.31773236	
0.2862	0.05295508	0.5959929	0.31773236	
0.28621	0.05295508	0.5959929	0.31773236	
0.28622	0.05295508	0.5959929	0.31773236	
0.28623	0.05295508	0.5959929	0.31773236	
0.28624	0.05295508	0.5959929	0.31773236	
0.28625	0.05295508	0.5959929	0.31773236	
0.28626	0.05295508	0.5959929	0.31773236	
0.28627	0.05295508	0.5959929	0.31773236	
0.28628	0.05295508	0.5959929	0.31773236	
0.28629	0.05295508	0.5959929	0.31773236	
0.2863	0.05295508	0.5959929	0.31773236	
0.28631	0.05295508	0.5959929	0.31773236	
0.28632	0.05295508	0.5959929	0.31773236	
0.28633	0.05295508	0.5959929	0.31773236	
0.28634	0.05295508	0.5959929	0.31773236	
0.28635	0.05295508	0.5959929	0.31773236	
0.28636	0.05295508	0.5959929	0.31773236	
0.28637	0.05295508	0.5959929	0.31773236	
0.28638	0.05295508	0.5959929	0.31773236	
0.28639	0.05295508	0.5959929	0.31773236	
0.2864	0.05295508	0.5959929	0.31773236	
0.28641	0.05295508	0.5959929	0.31773236	
0.28642	0.05295508	0.5959929	0.31773236	
0.28643	0.05295508	0.5959929	0.31773236	
0.28644	0.05295508	0.5959929	0.31773236	
0.28645	0.05295508	0.5959929	0.31773236	
0.28646	0.05295508	0.5959929	0.31773236	
0.28647	0.05295508	0.5959929	0.31773236	
0.28648	0.05295508	0.5959929	0.31773236	
0.28649	0.05295508	0.5959929	0.31773236	
0.2865	0.05295508	0.5959929	0.31773236	
0.28651	0.05295508	0.5959929	0.31773236	
0.28652	0.05295508	0.5959929	0.31773236	
0.28653	0.05295508	0.5959929	0.31773236	
0.28654	0.05295508	0.5959929	0.31773236	
0.28655	0.05295508	0.5959929	0.31773236	
0.28656	0.05295508	0.5959929	0.31773236	
0.28657	0.05295508	0.5959929	0.31773236	
0.28658	0.05295508	0.5959929	0.31773236	
0.28659	0.05295508	0.5959929	0.31773236	
0.2866	0.05295508	0.595993	0.31773236	
0.28661	0.05295508	0.595993	0.31773236	
0.28662	0.05295508	0.595993	0.31773236	
0.28663	0.05295508	0.595993	0.31773236	
0.28664	0.05295508	0.595993	0.31773236	
0.28665	0.05295508	0.595993	0.31773236	
0.28666	0.05295508	0.595993	0.31773236	
0.28667	0.05295508	0.595993	0.31773236	
0.28668	0.05295508	0.595993	0.31773236	
0.28669	0.05295508	0.595993	0.31773236	
0.2867	0.05295508	0.595993	0.31773236	
0.28671	0.05295508	0.595993	0.31773236	
0.28672	0.05295508	0.595993	0.31773236	
0.28673	0.05295508	0.595993	0.31773236	
0.28674	0.05295508	0.595993	0.31773236	
0.28675	0.05295508	0.595993	0.31773236	
0.28676	0.05295508	0.595993	0.31773236	
0.28677	0.05295508	0.595993	0.31773236	
0.28678	0.05295508	0.595993	0.31773236	
0.28679	0.05295508	0.595993	0.31773236	
0.2868	0.05295508	0.595993	0.31773236	
0.28681	0.05295508	0.595993	0.31773236	
0.28682	0.05295508	0.595993	0.31773236	
0.28683	0.05295508	0.595993	0.31773236	
0.28684	0.05295508	0.595993	0.31773236	
0.28685	0.05295508	0.595993	0.31773236	
0.28686	0.05295508	0.595993	0.31773236	
0.28687	0.05295508	0.595993	0.31773236	
0.28688	0.05295508	0.595993	0.31773236	
0.28689	0.05295508	0.595993	0.31773236	
0.2869	0.05295508	0.595993	0.31773236	
0.28691	0.05295508	0.595993	0.31773236	
0.28692	0.05295508	0.595993	0.31773236	
0.28693	0.05295508	0.595993	0.31773236	
0.28694	0.05295508	0.595993	0.31773236	
0.28695	0.05295508	0.595993	0.31773236	
0.28696	0.05295508	0.595993	0.31773236	
0.28697	0.05295508	0.595993	0.31773236	
0.28698	0.05295508	0.595993	0.31773236	
0.28699	0.05295508	0.595993	0.31773236	
0.287	0.05295508	0.595993	0.31773236	
0.28701	0.05295508	0.595993	0.31773236	
0.28702	0.05295508	0.595993	0.31773236	
0.28703	0.05295508	0.59599304	0.31773236	
0.28704	0.05295508	0.59599304	0.31773236	
0.28705	0.05295508	0.59599304	0.31773236	
0.28706	0.05295508	0.59599304	0.31773236	
0.28707	0.05295508	0.59599304	0.31773236	
0.28708	0.05295508	0.59599304	0.31773236	
0.28709	0.05295508	0.59599304	0.31773236	
0.2871	0.05295508	0.59599304	0.31773236	
0.28711	0.05295508	0.59599304	0.31773236	
0.28712	0.05295508	0.59599304	0.31773236	
0.28713	0.05295508	0.59599304	0.31773236	
0.28714	0.05295508	0.59599304	0.31773236	
0.28715	0.05295508	0.59599304	0.31773236	
0.28716	0.05295508	0.59599304	0.31773236	
0.28717	0.05295508	0.59599304	0.31773236	
0.28718	0.05295508	0.59599304	0.31773236	
0.28719	0.05295508	0.59599304	0.31773236	
0.2872	0.05295508	0.59599304	0.31773236	
0.28721	0.05295508	0.59599304	0.31773236	
0.28722	0.05295508	0.59599304	0.31773236	
0.28723	0.05295508	0.59599304	0.31773236	
0.28724	0.05295508	0.59599304	0.31773236	
0.28725	0.05295508	0.59599304	0.31773236	
0.28726	0.05295508	0.59599304	0.31773236	
0.28727	0.05295508	0.59599304	0.31773236	
0.28728	0.05295508	0.59599304	0.31773236	
0.28729	0.05295508	0.59599304	0.31773236	
0.2873	0.05295508	0.59599304	0.31773236	
0.28731	0.05295508	0.59599304	0.31773236	
0.28732	0.05295508	0.59599304	0.31773236	
0.28733	0.05295508	0.59599304	0.31773236	
0.28734	0.05295508	0.59599304	0.31773236	
0.28735	0.05295508	0.59599304	0.31773236	
0.28736	0.05295508	0.59599304	0.31773236	
0.28737	0.05295508	0.59599304	0.31773236	
0.28738	0.05295508	0.59599304	0.31773236	
0.28739	0.05295508	0.59599304	0.31773236	
0.2874	0.05295508	0.59599304	0.31773236	
0.28741	0.05295508	0.59599304	0.31773236	
0.28742	0.05295508	0.59599304	0.31773236	
0.28743	0.05295508	0.59599304	0.31773236	
0.28744	0.05295508	0.59599304	0.31773236	
0.28745	0.05295508	0.59599304	0.31773236	
0.28746	0.05295508	0.59599304	0.31773236	
0.28747	0.05295508	0.59599304	0.31773236	
0.28748	0.05295508	0.59599304	0.31773236	
0.28749	0.05295508	0.5959931	0.31773236	
0.2875	0.05295508	0.5959931	0.31773236	
0.28751	0.05295508	0.5959931	0.31773236	
0.28752	0.05295508	0.5959931	0.31773236	
0.28753	0.05295508	0.5959931	0.31773236	
0.28754	0.05295508	0.5959931	0.31773236	
0.28755	0.05295508	0.5959931	0.31773236	
0.28756	0.05295508	0.5959931	0.31773236	
0.28757	0.05295508	0.5959931	0.31773236	
0.28758	0.05295508	0.5959931	0.31773236	
0.28759	0.05295508	0.5959931	0.31773236	
0.2876	0.05295508	0.5959931	0.31773236	
0.28761	0.05295508	0.5959931	0.31773236	
0.28762	0.05295508	0.5959931	0.31773236	
0.28763	0.05295508	0.5959931	0.31773236	
0.28764	0.05295508	0.5959931	0.31773236	
0.28765	0.05295508	0.5959931	0.31773236	
0.28766	0.05295508	0.5959931	0.31773236	
0.28767	0.05295508	0.5959931	0.31773236	
0.28768	0.05295508	0.5959931	0.31773236	
0.28769	0.05295508	0.5959931	0.31773236	
0.2877	0.05295508	0.5959931	0.31773236	
0.28771	0.05295508	0.5959931	0.31773236	
0.28772	0.05295508	0.5959931	0.31773236	
0.28773	0.05295508	0.5959931	0.31773236	
0.28774	0.05295508	0.5959931	0.31773236	
0.28775	0.05295508	0.5959931	0.31773236	
0.28776	0.05295508	0.5959931	0.31773236	
0.28777	0.05295508	0.5959931	0.31773236	
0.28778	0.05295508	0.5959931	0.31773236	
0.28779	0.05295508	0.5959931	0.31773236	
0.2878	0.05295508	0.5959931	0.31773236	
0.28781	0.05295508	0.5959931	0.31773236	
0.28782	0.05295508	0.5959931	0.31773236	
0.28783	0.05295508	0.5959931	0.31773236	
0.28784	0.05295508	0.5959931	0.31773236	
0.28785	0.05295508	0.5959931	0.31773236	
0.28786	0.05295508	0.5959931	0.31773236	
0.28787	0.05295508	0.5959931	0.31773236	
0.28788	0.05295508	0.5959931	0.31773236	
0.28789	0.05295508	0.5959931	0.31773236	
0.2879	0.05295508	0.5959931	0.31773236	
0.28791	0.05295508	0.5959931	0.31773236	
0.28792	0.05295508	0.5959931	0.31773236	
0.28793	0.05295508	0.5959931	0.31773236	
0.28794	0.05295508	0.5959931	0.31773236	
0.28795	0.05295508	0.5959931	0.31773236	
0.28796	0.05295508	0.5959931	0.31773236	
0.28797	0.05295508	0.59599316	0.31773236	
0.28798	0.05295508	0.59599316	0.31773236	
0.28799	0.05295508	0.59599316	0.31773236	
0.288	0.05295508	0.59599316	0.31773236	
0.28801	0.05295508	0.59599316	0.31773236	
0.28802	0.05295508	0.59599316	0.31773236	
0.28803	0.05295508	0.59599316	0.31773236	
0.28804	0.05295508	0.59599316	0.31773236	
0.28805	0.05295508	0.59599316	0.31773236	
0.28806	0.05295508	0.59599316	0.31773236	
0.28807	0.05295508	0.59599316	0.31773236	
0.28808	0.05295508	0.59599316	0.31773236	
0.28809	0.05295508	0.59599316	0.31773236	
0.2881	0.05295508	0.59599316	0.31773236	
0.28811	0.05295508	0.59599316	0.31773236	
0.28812	0.05295508	0.59599316	0.31773236	
0.28813	0.05295508	0.59599316	0.31773236	
0.28814	0.05295508	0.59599316	0.31773236	
0.28815	0.05295508	0.59599316	0.31773236	
0.28816	0.05295508	0.59599316	0.31773236	
0.28817	0.05295508	0.59599316	0.31773236	
0.28818	0.05295508	0.59599316	0.31773236	
0.28819	0.05295508	0.59599316	0.31773236	
0.2882	0.05295508	0.59599316	0.31773236	
0.28821	0.05295508	0.59599316	0.31773236	
0.28822	0.05295508	0.59599316	0.31773236	
0.28823	0.05295508	0.59599316	0.31773236	
0.28824	0.05295508	0.59599316	0.31773236	
0.28825	0.05295508	0.59599316	0.31773236	
0.28826	0.05295508	0.59599316	0.31773236	
0.28827	0.05295508	0.59599316	0.31773236	
0.28828	0.05295508	0.59599316	0.31773236	
0.28829	0.05295508	0.59599316	0.31773236	
0.2883	0.05295508	0.59599316	0.31773236	
0.28831	0.05295508	0.59599316	0.31773236	
0.28832	0.05295508	0.59599316	0.31773236	
0.28833	0.05295508	0.59599316	0.31773236	
0.28834	0.05295508	0.59599316	0.31773236	
0.28835	0.05295508	0.59599316	0.31773236	
0.28836	0.05295508	0.59599316	0.31773236	
0.28837	0.05295508	0.59599316	0.31773236	
0.28838	0.05295508	0.59599316	0.31773236	
0.28839	0.05295508	0.59599316	0.31773236	
0.2884	0.05295508	0.59599316	0.31773236	
0.28841	0.05295508	0.59599316	0.31773236	
0.28842	0.05295508	0.59599316	0.31773236	
0.28843	0.05295508	0.59599316	0.31773236	
0.28844	0.05295508	0.59599316	0.31773236	
0.28845	0.05295508	0.59599316	0.31773236	
0.28846	0.05295508	0.59599316	0.31773236	
0.28847	0.05295508	0.59599316	0.31773236	
0.28848	0.05295508	0.5959932	0.31773236	
0.28849	0.05295508	0.5959932	0.31773236	
0.2885	0.05295508	0.5959932	0.31773236	
0.28851	0.05295508	0.5959932	0.31773236	
0.28852	0.05295508	0.5959932	0.31773236	
0.28853	0.05295508	0.5959932	0.31773236	
0.28854	0.05295508	0.5959932	0.31773236	
0.28855	0.05295508	0.5959932	0.31773236	
0.28856	0.05295508	0.5959932	0.31773236	
0.28857	0.05295508	0.5959932	0.31773236	
0.28858	0.05295508	0.5959932	0.31773236	
0.28859	0.05295508	0.5959932	0.31773236	
0.2886	0.05295508	0.5959932	0.31773236	
0.28861	0.05295508	0.5959932	0.31773236	
0.28862	0.05295508	0.5959932	0.31773236	
0.28863	0.05295508	0.5959932	0.31773236	
0.28864	0.05295508	0.5959932	0.31773236	
0.28865	0.05295508	0.5959932	0.31773236	
0.28866	0.05295508	0.5959932	0.31773236	
0.28867	0.05295508	0.5959932	0.31773236	
0.28868	0.05295508	0.5959932	0.31773236	
0.28869	0.05295508	0.5959932	0.31773236	
0.2887	0.05295508	0.5959932	0.31773236	
0.28871	0.05295508	0.5959932	0.31773236	
0.28872	0.05295508	0.5959932	0.31773236	
0.28873	0.05295508	0.5959932	0.31773236	
0.28874	0.05295508	0.5959932	0.31773236	
0.28875	0.05295508	0.5959932	0.31773236	
0.28876	0.05295508	0.5959932	0.31773236	
0.28877	0.05295508	0.5959932	0.31773236	
0.28878	0.05295508	0.5959932	0.31773236	
0.28879	0.05295508	0.5959932	0.31773236	
0.2888	0.05295508	0.5959932	0.31773236	
0.28881	0.05295508	0.5959932	0.31773236	
0.28882	0.05295508	0.5959932	0.31773236	
0.28883	0.05295508	0.5959932	0.31773236	
0.28884	0.05295508	0.5959932	0.31773236	
0.28885	0.05295508	0.5959932	0.31773236	
0.28886	0.05295508	0.5959932	0.31773236	
0.28887	0.05295508	0.5959932	0.31773236	
0.28888	0.05295508	0.5959932	0.31773236	
0.28889	0.05295508	0.5959932	0.31773236	
0.2889	0.05295508	0.5959932	0.31773236	
0.28891	0.05295508	0.5959932	0.31773236	
0.28892	0.05295508	0.5959932	0.31773236	
0.28893	0.052955084	0.5959932	0.31773236	
0.28894	0.052955084	0.5959932	0.31773236	
0.28895	0.052955084	0.5959932	0.31773236	
0.28896	0.052955084	0.5959932	0.31773236	
0.28897	0.052955084	0.5959932	0.31773236	
0.28898	0.052955084	0.5959932	0.31773236	
0.28899	0.052955084	0.5959932	0.31773236	
0.289	0.052955084	0.5959932	0.31773236	
0.28901	0.052955084	0.5959932	0.31773236	
0.28902	0.052955084	0.5959933	0.31773236	
0.28903	0.052955084	0.5959933	0.31773236	
0.28904	0.052955084	0.5959933	0.31773236	
0.28905	0.052955084	0.5959933	0.31773236	
0.28906	0.052955084	0.5959933	0.31773236	
0.28907	0.052955084	0.5959933	0.31773236	
0.28908	0.052955084	0.5959933	0.31773236	
0.28909	0.052955084	0.5959933	0.31773236	
0.2891	0.052955084	0.5959933	0.31773236	
0.28911	0.052955084	0.5959933	0.31773236	
0.28912	0.052955084	0.5959933	0.31773236	
0.28913	0.052955084	0.5959933	0.31773236	
0.28914	0.052955084	0.5959933	0.31773236	
0.28915	0.052955084	0.5959933	0.31773236	
0.28916	0.052955084	0.5959933	0.31773236	
0.28917	0.052955084	0.5959933	0.31773236	
0.28918	0.052955084	0.5959933	0.31773236	
0.28919	0.052955084	0.5959933	0.31773236	
0.2892	0.052955084	0.5959933	0.31773236	
0.28921	0.052955084	0.5959933	0.31773236	
0.28922	0.052955084	0.5959933	0.31773236	
0.28923	0.052955084	0.5959933	0.31773236	
0.28924	0.052955084	0.5959933	0.31773236	
0.28925	0.052955084	0.5959933	0.31773236	
0.28926	0.052955084	0.5959933	0.31773236	
0.28927	0.052955084	0.5959933	0.31773236	
0.28928	0.052955084	0.5959933	0.31773236	
0.28929	0.052955084	0.5959933	0.31773236	
0.2893	0.052955084	0.5959933	0.31773236	
0.28931	0.052955084	0.5959933	0.31773236	
0.28932	0.052955084	0.5959933	0.31773236	
0.28933	0.052955084	0.5959933	0.31773236	
0.28934	0.052955084	0.5959933	0.31773236	
0.28935	0.052955084	0.5959933	0.31773236	
0.28936	0.052955084	0.5959933	0.31773236	
0.28937	0.052955084	0.5959933	0.31773236	
0.28938	0.052955084	0.5959933	0.31773236	
0.28939	0.052955084	0.5959933	0.31773236	
0.2894	0.052955084	0.5959933	0.31773236	
0.28941	0.052955084	0.5959933	0.31773236	
0.28942	0.052955084	0.5959933	0.31773236	
0.28943	0.052955084	0.5959933	0.31773236	
0.28944	0.052955084	0.5959933	0.31773236	
0.28945	0.052955084	0.5959933	0.31773236	
0.28946	0.052955084	0.5959933	0.31773236	
0.28947	0.052955084	0.5959933	0.31773236	
0.28948	0.052955084	0.5959933	0.31773236	
0.28949	0.052955084	0.5959933	0.31773236	
0.2895	0.052955084	0.5959933	0.31773236	
0.28951	0.052955084	0.5959933	0.31773236	
0.28952	0.052955084	0.5959933	0.31773236	
0.28953	0.052955084	0.5959933	0.31773236	
0.28954	0.052955084	0.5959933	0.31773236	
0.28955	0.052955084	0.5959933	0.31773236	
0.28956	0.052955084	0.5959933	0.31773236	
0.28957	0.052955084	0.5959933	0.31773236	
0.28958	0.052955084	0.5959933	0.31773236	
0.28959	0.052955084	0.5959933	0.31773236	
0.2896	0.052955084	0.59599334	0.31773236	
0.28961	0.052955084	0.59599334	0.31773236	
0.28962	0.052955084	0.59599334	0.31773236	
0.28963	0.052955084	0.59599334	0.31773236	
0.28964	0.052955084	0.59599334	0.31773236	
0.28965	0.052955084	0.59599334	0.31773236	
0.28966	0.052955084	0.59599334	0.31773236	
0.28967	0.052955084	0.59599334	0.31773236	
0.28968	0.052955084	0.59599334	0.31773236	
0.28969	0.052955084	0.59599334	0.31773236	
0.2897	0.052955084	0.59599334	0.31773236	
0.28971	0.052955084	0.59599334	0.31773236	
0.28972	0.052955084	0.59599334	0.31773236	
0.28973	0.052955084	0.59599334	0.31773236	
0.28974	0.052955084	0.59599334	0.31773236	
0.28975	0.052955084	0.59599334	0.31773236	
0.28976	0.052955084	0.59599334	0.31773236	
0.28977	0.052955084	0.59599334	0.31773236	
0.28978	0.052955084	0.59599334	0.31773236	
0.28979	0.052955084	0.59599334	0.31773236	
0.2898	0.052955084	0.59599334	0.31773236	
0.28981	0.052955084	0.59599334	0.31773236	
0.28982	0.052955084	0.59599334	0.31773236	
0.28983	0.052955084	0.59599334	0.31773236	
0.28984	0.052955084	0.59599334	0.31773236	
0.28985	0.052955084	0.59599334	0.31773236	
0.28986	0.052955084	0.59599334	0.31773236	
0.28987	0.052955084	0.59599334	0.31773236	
0.28988	0.052955084	0.59599334	0.31773236	
0.28989	0.052955084	0.59599334	0.31773236	
0.2899	0.052955084	0.59599334	0.31773236	
0.28991	0.052955084	0.59599334	0.31773236	
0.28992	0.052955084	0.59599334	0.31773236	
0.28993	0.052955084	0.59599334	0.31773236	
0.28994	0.052955084	0.59599334	0.31773236	
0.28995	0.052955084	0.59599334	0.31773236	
0.28996	0.052955084	0.59599334	0.31773236	
0.28997	0.052955084	0.59599334	0.31773236	
0.28998	0.052955084	0.59599334	0.31773236	
0.28999	0.052955084	0.59599334	0.31773236	
0.29	0.052955084	0.59599334	0.31773236	
0.29001	0.052955084	0.59599334	0.31773236	
0.29002	0.052955084	0.59599334	0.31773236	
0.29003	0.052955084	0.59599334	0.31773236	
0.29004	0.052955084	0.59599334	0.31773236	
0.29005	0.052955084	0.59599334	0.31773236	
0.29006	0.052955084	0.59599334	0.31773236	
0.29007	0.052955084	0.59599334	0.31773236	
0.29008	0.052955084	0.59599334	0.31773236	
0.29009	0.052955084	0.59599334	0.31773236	
0.2901	0.052955084	0.59599334	0.31773236	
0.29011	0.052955084	0.59599334	0.31773236	
0.29012	0.052955084	0.59599334	0.31773236	
0.29013	0.052955084	0.59599334	0.31773236	
0.29014	0.052955084	0.59599334	0.31773236	
0.29015	0.052955084	0.59599334	0.31773236	
0.29016	0.052955084	0.59599334	0.31773236	
0.29017	0.052955084	0.59599334	0.31773236	
0.29018	0.052955084	0.59599334	0.31773236	
0.29019	0.052955084	0.59599334	0.31773236	
0.2902	0.052955084	0.59599334	0.31773236	
0.29021	0.052955084	0.59599334	0.31773236	
0.29022	0.052955084	0.59599334	0.31773236	
0.29023	0.052955084	0.5959934	0.31773236	
0.29024	0.052955084	0.5959934	0.31773236	
0.29025	0.052955084	0.5959934	0.31773236	
0.29026	0.052955084	0.5959934	0.31773236	
0.29027	0.052955084	0.5959934	0.31773236	
0.29028	0.052955084	0.5959934	0.31773236	
0.29029	0.052955084	0.5959934	0.31773236	
0.2903	0.052955084	0.5959934	0.31773236	
0.29031	0.052955084	0.5959934	0.31773236	
0.29032	0.052955084	0.5959934	0.31773236	
0.29033	0.052955084	0.5959934	0.31773236	
0.29034	0.052955084	0.5959934	0.31773236	
0.29035	0.052955084	0.5959934	0.31773236	
0.29036	0.052955084	0.5959934	0.31773236	
0.29037	0.052955084	0.5959934	0.31773236	
0.29038	0.052955084	0.5959934	0.31773236	
0.29039	0.052955084	0.5959934	0.31773236	
0.2904	0.052955084	0.5959934	0.31773236	
0.29041	0.052955084	0.5959934	0.31773236	
0.29042	0.052955084	0.5959934	0.31773236	
0.29043	0.052955084	0.5959934	0.31773236	
0.29044	0.052955084	0.5959934	0.31773236	
0.29045	0.052955084	0.5959934	0.31773236	
0.29046	0.052955084	0.5959934	0.31773236	
0.29047	0.052955084	0.5959934	0.31773236	
0.29048	0.052955084	0.5959934	0.31773236	
0.29049	0.052955084	0.5959934	0.31773236	
0.2905	0.052955084	0.5959934	0.31773236	
0.29051	0.052955084	0.5959934	0.31773236	
0.29052	0.052955084	0.5959934	0.31773236	
0.29053	0.052955084	0.5959934	0.31773236	
0.29054	0.052955084	0.5959934	0.31773236	
0.29055	0.052955084	0.5959934	0.31773236	
0.29056	0.052955084	0.5959934	0.31773236	
0.29057	0.052955084	0.5959934	0.31773236	
0.29058	0.052955084	0.5959934	0.31773236	
0.29059	0.052955084	0.5959934	0.31773236	
0.2906	0.052955084	0.5959934	0.31773236	
0.29061	0.052955084	0.5959934	0.31773236	
0.29062	0.052955084	0.5959934	0.31773236	
0.29063	0.052955084	0.5959934	0.31773236	
0.29064	0.052955084	0.5959934	0.31773236	
0.29065	0.052955084	0.5959934	0.31773236	
0.29066	0.052955084	0.5959934	0.31773236	
0.29067	0.052955084	0.5959934	0.31773236	
0.29068	0.052955084	0.5959934	0.31773236	
0.29069	0.052955084	0.5959934	0.31773236	
0.2907	0.052955084	0.5959934	0.31773236	
0.29071	0.052955084	0.5959934	0.31773236	
0.29072	0.052955084	0.5959934	0.31773236	
0.29073	0.052955084	0.5959934	0.31773236	
0.29074	0.052955084	0.5959934	0.31773236	
0.29075	0.052955084	0.5959934	0.31773236	
0.29076	0.052955084	0.5959934	0.31773236	
0.29077	0.052955084	0.5959934	0.31773236	
0.29078	0.052955084	0.5959934	0.31773236	
0.29079	0.052955084	0.5959934	0.31773236	
0.2908	0.052955084	0.5959934	0.31773236	
0.29081	0.052955084	0.5959934	0.31773236	
0.29082	0.052955084	0.5959934	0.31773236	
0.29083	0.052955084	0.5959934	0.31773236	
0.29084	0.052955084	0.5959934	0.31773236	
0.29085	0.052955084	0.5959934	0.31773236	
0.29086	0.052955084	0.5959934	0.31773236	
0.29087	0.052955084	0.5959934	0.31773236	
0.29088	0.052955084	0.5959934	0.31773236	
0.29089	0.052955084	0.5959934	0.31773236	
0.2909	0.052955084	0.5959934	0.31773236	
0.29091	0.052955084	0.59599346	0.31773236	
0.29092	0.052955084	0.59599346	0.31773236	
0.29093	0.052955084	0.59599346	0.31773236	
0.29094	0.052955084	0.59599346	0.31773236	
0.29095	0.052955084	0.59599346	0.31773236	
0.29096	0.052955084	0.59599346	0.31773236	
0.29097	0.052955084	0.59599346	0.31773236	
0.29098	0.052955084	0.59599346	0.31773236	
0.29099	0.052955084	0.59599346	0.31773236	
0.291	0.052955084	0.59599346	0.31773236	
0.29101	0.052955084	0.59599346	0.31773236	
0.29102	0.052955084	0.59599346	0.31773236	
0.29103	0.052955084	0.59599346	0.31773236	
0.29104	0.052955084	0.59599346	0.31773236	
0.29105	0.052955084	0.59599346	0.31773236	
0.29106	0.052955084	0.59599346	0.31773236	
0.29107	0.052955084	0.59599346	0.31773236	
0.29108	0.052955084	0.59599346	0.31773236	
0.29109	0.052955084	0.59599346	0.31773236	
0.2911	0.052955084	0.59599346	0.31773236	
0.29111	0.052955084	0.59599346	0.31773236	
0.29112	0.052955084	0.59599346	0.31773236	
0.29113	0.052955084	0.59599346	0.31773236	
0.29114	0.052955084	0.59599346	0.31773236	
0.29115	0.052955084	0.59599346	0.31773236	
0.29116	0.052955084	0.59599346	0.31773236	
0.29117	0.052955084	0.59599346	0.31773236	
0.29118	0.052955084	0.59599346	0.31773236	
0.29119	0.052955084	0.59599346	0.31773236	
0.2912	0.052955084	0.59599346	0.31773236	
0.29121	0.052955084	0.59599346	0.31773236	
0.29122	0.052955084	0.59599346	0.31773236	
0.29123	0.052955084	0.59599346	0.31773236	
0.29124	0.052955084	0.59599346	0.31773236	
0.29125	0.052955084	0.59599346	0.31773236	
0.29126	0.052955084	0.59599346	0.31773236	
0.29127	0.052955084	0.59599346	0.31773236	
0.29128	0.052955084	0.59599346	0.31773236	
0.29129	0.052955084	0.59599346	0.31773236	
0.2913	0.052955084	0.59599346	0.31773236	
0.29131	0.052955084	0.59599346	0.31773236	
0.29132	0.052955084	0.59599346	0.31773236	
0.29133	0.052955084	0.59599346	0.31773236	
0.29134	0.052955084	0.59599346	0.31773236	
