0.21676	0.054866884	0.6005378	0.31312713	
0.21677	0.05488105	0.6005178	0.3131456	
0.21678	0.05489514	0.6004977	0.31316411	
0.21679	0.05490915	0.6004776	0.31318262	
0.2168	0.054923087	0.60045743	0.31320113	
0.21681	0.054936945	0.60043716	0.3132197	
0.21682	0.05495073	0.6004169	0.31323826	
0.21683	0.05496443	0.6003966	0.31325686	
0.21684	0.054978058	0.6003762	0.31327546	
0.21685	0.054991607	0.60035574	0.31329408	
0.21686	0.05500508	0.60033524	0.3133127	
0.21687	0.055018477	0.60031474	0.31333137	
0.21688	0.055031795	0.6002941	0.31335005	
0.21689	0.055045035	0.6002735	0.31336874	
0.2169	0.0550582	0.6002528	0.31338745	
0.21691	0.055071287	0.60023206	0.31340617	
0.21692	0.0550843	0.60021126	0.3134249	
0.21693	0.055097234	0.6001904	0.31344366	
0.21694	0.05511009	0.60016954	0.3134624	
0.21695	0.055122867	0.6001486	0.31348118	
0.21696	0.05513557	0.60012764	0.3135	
0.21697	0.055148195	0.6001066	0.3135188	
0.21698	0.055160742	0.60008556	0.3135376	
0.21699	0.055173215	0.60006446	0.31355643	
0.217	0.05518561	0.6000433	0.31357527	
0.21701	0.055197924	0.6000221	0.31359413	
0.21702	0.055210166	0.60000086	0.313613	
0.21703	0.05522233	0.5999796	0.31363186	
0.21704	0.055234417	0.5999583	0.31365076	
0.21705	0.055246428	0.5999369	0.31366965	
0.21706	0.05525836	0.5999155	0.31368855	
0.21707	0.055270217	0.59989405	0.31370747	
0.21708	0.055281997	0.5998726	0.3137264	
0.21709	0.055293698	0.5998511	0.31374532	
0.2171	0.055305324	0.5998295	0.31376427	
0.21711	0.055316873	0.5998079	0.31378323	
0.21712	0.055328347	0.5997863	0.31380218	
0.21713	0.055339742	0.59976465	0.31382114	
0.21714	0.055351064	0.59974295	0.31384012	
0.21715	0.055362307	0.5997212	0.3138591	
0.21716	0.05537347	0.59969944	0.3138781	
0.21717	0.05538456	0.5996776	0.31389707	
0.21718	0.055395573	0.5996558	0.31391606	
0.21719	0.05540651	0.59963393	0.31393507	
0.2172	0.05541737	0.599612	0.3139541	
0.21721	0.055428155	0.59959006	0.31397307	
0.21722	0.05543886	0.59956807	0.3139921	
0.21723	0.055449493	0.5995461	0.31401113	
0.21724	0.055460047	0.5995241	0.31403014	
0.21725	0.055470526	0.599502	0.31404915	
0.21726	0.05548093	0.5994799	0.3140682	
0.21727	0.055491257	0.5994578	0.3140872	
0.21728	0.055501506	0.5994356	0.31410626	
0.21729	0.05551168	0.59941345	0.3141253	
0.2173	0.05552178	0.5993913	0.3141443	
0.21731	0.0555318	0.59936905	0.31416336	
0.21732	0.055541746	0.59934676	0.3141824	
0.21733	0.05555162	0.5993245	0.31420144	
0.21734	0.055561412	0.5993022	0.3142205	
0.21735	0.05557113	0.5992799	0.31423953	
0.21736	0.055580772	0.5992575	0.31425855	
0.21737	0.05559034	0.5992351	0.3142776	
0.21738	0.05559983	0.5992127	0.31429663	
0.21739	0.05560925	0.5991903	0.31431568	
0.2174	0.055618588	0.5991679	0.3143347	
0.21741	0.055627853	0.5991454	0.31435373	
0.21742	0.055637043	0.5991229	0.31437275	
0.21743	0.05564616	0.5991004	0.31439176	
0.21744	0.055655196	0.5990779	0.3144108	
0.21745	0.05566416	0.5990553	0.31442982	
0.21746	0.055673048	0.59903276	0.31444883	
0.21747	0.055681862	0.59901017	0.31446785	
0.21748	0.0556906	0.5989875	0.31448686	
0.21749	0.055699263	0.5989649	0.31450585	
0.2175	0.055707853	0.5989423	0.31452483	
0.21751	0.055716366	0.59891963	0.31454384	
0.21752	0.055724803	0.5988969	0.31456283	
0.21753	0.05573317	0.5988743	0.3145818	
0.21754	0.05574146	0.59885156	0.31460077	
0.21755	0.055749673	0.5988288	0.31461975	
0.21756	0.055757813	0.5988061	0.3146387	
0.21757	0.05576588	0.5987833	0.31465766	
0.21758	0.05577387	0.59876055	0.31467658	
0.21759	0.05578179	0.5987378	0.31469554	
0.2176	0.05578963	0.598715	0.31471446	
0.21761	0.055797398	0.59869224	0.3147334	
0.21762	0.055805095	0.5986694	0.31475228	
0.21763	0.055812713	0.5986466	0.31477118	
0.21764	0.05582026	0.59862375	0.31479007	
0.21765	0.055827733	0.5986009	0.31480896	
0.21766	0.05583513	0.59857804	0.31482783	
0.21767	0.05584246	0.5985552	0.3148467	
0.21768	0.05584971	0.5985323	0.31486556	
0.21769	0.055856887	0.59850943	0.3148844	
0.2177	0.05586399	0.5984866	0.31490323	
0.21771	0.055871025	0.5984637	0.31492203	
0.21772	0.05587798	0.59844077	0.31494084	
0.21773	0.055884868	0.5984179	0.31495965	
0.21774	0.055891678	0.598395	0.31497842	
0.21775	0.055898417	0.59837204	0.3149972	
0.21776	0.05590508	0.59834915	0.31501594	
0.21777	0.055911675	0.5983262	0.3150347	
0.21778	0.055918194	0.5983033	0.31505343	
0.21779	0.055924643	0.5982804	0.31507215	
0.2178	0.055931017	0.5982574	0.31509084	
0.21781	0.05593732	0.5982345	0.31510952	
0.21782	0.055943552	0.5982115	0.3151282	
0.21783	0.05594971	0.59818864	0.31514686	
0.21784	0.055955794	0.5981657	0.31516552	
0.21785	0.05596181	0.59814274	0.31518415	
0.21786	0.055967752	0.5981198	0.31520274	
0.21787	0.05597362	0.59809685	0.31522134	
0.21788	0.05597942	0.5980739	0.31523994	
0.21789	0.055985145	0.59805095	0.3152585	
0.2179	0.0559908	0.59802806	0.31527704	
0.21791	0.055996384	0.5980051	0.31529558	
0.21792	0.056001894	0.59798217	0.31531408	
0.21793	0.056007337	0.5979592	0.31533256	
0.21794	0.056012705	0.59793633	0.31535104	
0.21795	0.056018006	0.5979134	0.31536952	
0.21796	0.056023233	0.5978905	0.31538796	
0.21797	0.05602839	0.59786755	0.31540638	
0.21798	0.056033477	0.59784466	0.31542477	
0.21799	0.05603849	0.5978217	0.31544316	
0.218	0.056043435	0.5977988	0.31546152	
0.21801	0.05604831	0.59777594	0.31547987	
0.21802	0.056053117	0.59775305	0.3154982	
0.21803	0.05605785	0.5977302	0.3155165	
0.21804	0.056062516	0.59770733	0.31553477	
0.21805	0.05606711	0.59768444	0.31555304	
0.21806	0.056071635	0.5976616	0.31557128	
0.21807	0.05607609	0.5976388	0.31558952	
0.21808	0.056080475	0.5976159	0.3156077	
0.21809	0.056084793	0.5975931	0.31562588	
0.2181	0.05608904	0.5975703	0.31564403	
0.21811	0.056093216	0.5975475	0.31566218	
0.21812	0.056097325	0.5975247	0.31568027	
0.21813	0.056101363	0.59750193	0.31569836	
0.21814	0.056105334	0.5974791	0.31571642	
0.21815	0.05610924	0.5974564	0.31573448	
0.21816	0.05611307	0.5974336	0.31575248	
0.21817	0.056116838	0.5974109	0.31577048	
0.21818	0.056120533	0.59738815	0.31578845	
0.21819	0.056124162	0.5973655	0.3158064	
0.2182	0.056127723	0.5973428	0.31582433	
0.21821	0.056131218	0.5973201	0.3158422	
0.21822	0.056134645	0.59729743	0.3158601	
0.21823	0.056138	0.5972748	0.31587794	
0.21824	0.05614129	0.5972522	0.31589577	
0.21825	0.056144513	0.59722954	0.31591356	
0.21826	0.056147672	0.59720695	0.31593132	
0.21827	0.05615076	0.59718436	0.31594908	
0.21828	0.05615378	0.5971618	0.31596678	
0.21829	0.056156736	0.59713924	0.3159845	
0.2183	0.056159627	0.5971167	0.31600213	
0.21831	0.056162447	0.59709424	0.31601977	
0.21832	0.056165203	0.5970717	0.3160374	
0.21833	0.056167893	0.59704924	0.31605497	
0.21834	0.056170516	0.5970268	0.31607252	
0.21835	0.056173075	0.59700435	0.31609005	
0.21836	0.056175563	0.59698194	0.31610754	
0.21837	0.056177992	0.5969596	0.31612504	
0.21838	0.05618035	0.5969372	0.31614247	
0.21839	0.05618265	0.5969148	0.31615987	
0.2184	0.056184877	0.59689254	0.31617725	
0.21841	0.056187045	0.59687024	0.31619462	
0.21842	0.056189142	0.59684795	0.31621194	
0.21843	0.05619118	0.59682566	0.31622922	
0.21844	0.05619315	0.5968034	0.3162465	
0.21845	0.056195058	0.59678125	0.31626374	
0.21846	0.0561969	0.596759	0.31628093	
0.21847	0.05619868	0.5967369	0.31629813	
0.21848	0.056200393	0.59671474	0.31631526	
0.21849	0.056202043	0.5966926	0.31633237	
0.2185	0.05620363	0.5966705	0.31634948	
0.21851	0.056205153	0.59664845	0.31636652	
0.21852	0.056206614	0.59662646	0.31638354	
0.21853	0.05620801	0.5966044	0.31640053	
0.21854	0.05620935	0.5965825	0.3164175	
0.21855	0.05621062	0.5965605	0.3164344	
0.21856	0.056211825	0.59653854	0.3164513	
0.21857	0.056212973	0.59651667	0.31646815	
0.21858	0.056214057	0.5964948	0.316485	
0.21859	0.05621508	0.5964729	0.31650177	
0.2186	0.05621604	0.5964511	0.31651855	
0.21861	0.056216937	0.59642935	0.31653526	
0.21862	0.056217775	0.5964076	0.31655195	
0.21863	0.05621855	0.59638584	0.3165686	
0.21864	0.056219265	0.59636414	0.31658524	
0.21865	0.056219917	0.5963425	0.31660184	
0.21866	0.05622051	0.59632087	0.3166184	
0.21867	0.05622104	0.59629923	0.31663492	
0.21868	0.05622151	0.59627765	0.31665143	
0.21869	0.05622192	0.59625614	0.31666788	
0.2187	0.05622227	0.5962346	0.3166843	
0.21871	0.05622256	0.59621316	0.3167007	
0.21872	0.05622279	0.5961917	0.31671703	
0.21873	0.05622296	0.5961703	0.31673336	
0.21874	0.056223072	0.5961489	0.31674963	
0.21875	0.056223124	0.59612757	0.31676587	
0.21876	0.056223117	0.5961063	0.3167821	
0.21877	0.05622305	0.596085	0.31679827	
0.21878	0.056222923	0.59606373	0.3168144	
0.21879	0.056222737	0.5960426	0.3168305	
0.2188	0.056222495	0.5960214	0.31684655	
0.21881	0.056222197	0.59600025	0.31686258	
0.21882	0.056221835	0.59597915	0.31687856	
0.21883	0.056221418	0.5959581	0.31689453	
0.21884	0.056220945	0.5959371	0.31691045	
0.21885	0.056220412	0.5959161	0.3169263	
0.21886	0.056219824	0.5958951	0.31694216	
0.21887	0.056219175	0.5958742	0.31695795	
0.21888	0.05621847	0.5958533	0.31697372	
0.21889	0.05621771	0.59583247	0.31698945	
0.2189	0.056216896	0.59581167	0.31700513	
0.21891	0.056216024	0.5957909	0.31702077	
0.21892	0.056215093	0.5957702	0.3170364	
0.21893	0.05621411	0.5957495	0.31705198	
0.21894	0.056213066	0.5957289	0.3170675	
0.21895	0.05621197	0.59570825	0.317083	
0.21896	0.05621082	0.5956877	0.31709844	
0.21897	0.056209613	0.5956672	0.31711388	
0.21898	0.05620835	0.5956467	0.31712922	
0.21899	0.05620703	0.59562624	0.31714457	
0.219	0.05620566	0.59560585	0.31715986	
0.21901	0.056204233	0.59558547	0.31717512	
0.21902	0.056202754	0.59556514	0.31719035	
0.21903	0.05620122	0.5955449	0.31720552	
0.21904	0.056199633	0.5955246	0.31722066	
0.21905	0.05619799	0.59550446	0.31723577	
0.21906	0.056196295	0.5954843	0.31725082	
0.21907	0.056194544	0.59546417	0.31726584	
0.21908	0.056192745	0.5954441	0.3172808	
0.21909	0.05619089	0.5954241	0.31729573	
0.2191	0.056188982	0.5954041	0.31731063	
0.21911	0.056187022	0.5953842	0.31732547	
0.21912	0.05618501	0.5953643	0.31734028	
0.21913	0.056182947	0.5953444	0.31735507	
0.21914	0.05618083	0.59532464	0.3173698	
0.21915	0.056178667	0.59530485	0.31738448	
0.21916	0.056176446	0.5952852	0.3173991	
0.21917	0.056174178	0.5952655	0.31741372	
0.21918	0.056171857	0.5952459	0.31742826	
0.21919	0.056169484	0.5952263	0.3174428	
0.2192	0.056167062	0.59520674	0.31745726	
0.21921	0.056164593	0.5951873	0.3174717	
0.21922	0.05616207	0.5951678	0.31748608	
0.21923	0.056159496	0.59514844	0.31750044	
0.21924	0.056156874	0.59512913	0.31751475	
0.21925	0.056154203	0.5951098	0.317529	
0.21926	0.056151483	0.59509057	0.3175432	
0.21927	0.056148715	0.5950714	0.3175574	
0.21928	0.056145895	0.5950522	0.31757152	
0.21929	0.056143027	0.5950331	0.31758562	
0.2193	0.056140114	0.59501404	0.31759965	
0.21931	0.05613715	0.594995	0.31761366	
0.21932	0.056134135	0.59497607	0.3176276	
0.21933	0.056131076	0.5949572	0.31764153	
0.21934	0.05612797	0.5949383	0.3176554	
0.21935	0.056124814	0.5949195	0.3176692	
0.21936	0.056121614	0.5949007	0.317683	
0.21937	0.056118365	0.594882	0.31769675	
0.21938	0.05611507	0.59486336	0.31771043	
0.21939	0.056111727	0.59484476	0.31772408	
0.2194	0.05610834	0.59482616	0.3177377	
0.21941	0.056104906	0.5948077	0.31775126	
0.21942	0.056101426	0.5947892	0.31776476	
0.21943	0.0560979	0.5947708	0.31777823	
0.21944	0.05609433	0.59475243	0.31779167	
0.21945	0.056090713	0.59473413	0.31780505	
0.21946	0.05608705	0.5947159	0.31781837	
0.21947	0.056083344	0.59469765	0.31783167	
0.21948	0.056079596	0.59467953	0.31784493	
0.21949	0.0560758	0.5946614	0.3178581	
0.2195	0.056071963	0.59464335	0.31787127	
0.21951	0.056068078	0.59462535	0.3178844	
0.21952	0.056064155	0.5946074	0.31789744	
0.21953	0.056060184	0.59458953	0.31791046	
0.21954	0.05605617	0.5945717	0.31792343	
0.21955	0.056052115	0.5945539	0.31793636	
0.21956	0.056048017	0.5945362	0.31794924	
0.21957	0.05604388	0.5945185	0.31796205	
0.21958	0.056039695	0.5945009	0.31797487	
0.21959	0.05603547	0.5944833	0.3179876	
0.2196	0.0560312	0.5944658	0.3180003	
0.21961	0.056026895	0.5944483	0.31801295	
0.21962	0.056022543	0.5944309	0.31802553	
0.21963	0.05601815	0.5944136	0.3180381	
0.21964	0.056013722	0.5943963	0.3180506	
0.21965	0.056009248	0.59437907	0.31806308	
0.21966	0.056004733	0.5943619	0.31807548	
0.21967	0.05600018	0.59434474	0.31808785	
0.21968	0.055995587	0.5943277	0.31810018	
0.21969	0.055990957	0.59431064	0.31811246	
0.2197	0.05598628	0.5942937	0.31812468	
0.21971	0.05598157	0.5942768	0.31813687	
0.21972	0.05597682	0.5942599	0.318149	
0.21973	0.05597203	0.5942431	0.3181611	
0.21974	0.0559672	0.5942264	0.31817314	
0.21975	0.055962335	0.59420973	0.31818512	
0.21976	0.05595743	0.5941931	0.31819707	
0.21977	0.055952486	0.59417653	0.31820896	
0.21978	0.055947505	0.59416	0.31822082	
0.21979	0.055942487	0.59414357	0.31823263	
0.2198	0.05593743	0.5941272	0.3182444	
0.21981	0.05593234	0.5941108	0.3182561	
0.21982	0.05592721	0.5940945	0.31826776	
0.21983	0.055922046	0.5940783	0.3182794	
0.21984	0.055916842	0.59406215	0.31829095	
0.21985	0.055911604	0.594046	0.31830245	
0.21986	0.05590633	0.59402996	0.31831393	
0.21987	0.05590102	0.594014	0.31832534	
0.21988	0.055895675	0.5939981	0.31833673	
0.21989	0.055890296	0.59398216	0.31834805	
0.2199	0.05588488	0.59396636	0.31835935	
0.21991	0.05587943	0.59395057	0.31837058	
0.21992	0.055873945	0.5939349	0.31838176	
0.21993	0.05586843	0.5939193	0.31839287	
0.21994	0.055862874	0.59390366	0.31840396	
0.21995	0.055857286	0.59388816	0.31841502	
0.21996	0.055851668	0.59387267	0.318426	
0.21997	0.055846013	0.5938573	0.31843695	
0.21998	0.05584033	0.5938419	0.31844783	
0.21999	0.05583461	0.59382665	0.31845868	
0.22	0.05582886	0.5938114	0.3184695	
0.22001	0.055823073	0.59379625	0.31848022	
0.22002	0.055817258	0.5937811	0.31849095	
0.22003	0.05581141	0.5937661	0.3185016	
0.22004	0.055805527	0.5937511	0.3185122	
0.22005	0.055799615	0.5937362	0.31852275	
0.22006	0.055793673	0.59372133	0.31853327	
0.22007	0.0557877	0.5937065	0.31854373	
0.22008	0.055781696	0.59369177	0.31855413	
0.22009	0.05577566	0.59367704	0.3185645	
0.2201	0.055769596	0.59366244	0.31857482	
0.22011	0.055763498	0.5936479	0.31858507	
0.22012	0.055757374	0.59363335	0.3185953	
0.22013	0.05575122	0.5936189	0.31860545	
0.22014	0.055745035	0.59360456	0.3186156	
0.22015	0.05573882	0.59359026	0.31862566	
0.22016	0.055732578	0.59357595	0.31863567	
0.22017	0.05572631	0.59356177	0.31864566	
0.22018	0.05572001	0.59354764	0.31865558	
0.22019	0.05571368	0.5935336	0.31866544	
0.2202	0.055707324	0.59351957	0.31867528	
0.22021	0.055700943	0.59350556	0.31868505	
0.22022	0.05569453	0.5934917	0.31869477	
0.22023	0.055688094	0.59347785	0.31870446	
0.22024	0.055681627	0.5934641	0.31871408	
0.22025	0.055675138	0.59345037	0.31872368	
0.22026	0.05566862	0.5934368	0.31873322	
0.22027	0.055662073	0.5934232	0.3187427	
0.22028	0.0556555	0.59340966	0.31875214	
0.22029	0.055648904	0.5933962	0.31876153	
0.2203	0.05564228	0.5933828	0.31877086	
0.22031	0.055635635	0.5933695	0.31878015	
0.22032	0.05562896	0.5933562	0.3187894	
0.22033	0.05562226	0.59334296	0.3187986	
0.22034	0.05561554	0.59332985	0.31880772	
0.22035	0.05560879	0.59331673	0.31881684	
0.22036	0.05560202	0.59330374	0.31882587	
0.22037	0.055595223	0.59329075	0.31883487	
0.22038	0.055588406	0.5932779	0.31884384	
0.22039	0.055581562	0.593265	0.31885272	
0.2204	0.055574693	0.59325224	0.31886157	
0.22041	0.055567805	0.59323955	0.3188704	
0.22042	0.05556089	0.5932269	0.31887913	
0.22043	0.055553958	0.59321433	0.31888786	
0.22044	0.055547	0.59320176	0.3188965	
0.22045	0.055540018	0.5931893	0.31890512	
0.22046	0.055533014	0.5931769	0.31891367	
0.22047	0.055525992	0.5931646	0.3189222	
0.22048	0.055518948	0.59315234	0.31893066	
0.22049	0.05551188	0.5931401	0.31893906	
0.2205	0.05550479	0.59312797	0.31894743	
0.22051	0.055497684	0.59311587	0.31895575	
0.22052	0.055490553	0.5931039	0.318964	
0.22053	0.055483405	0.5930919	0.31897223	
0.22054	0.055476233	0.59308004	0.3189804	
0.22055	0.055469044	0.5930682	0.31898853	
0.22056	0.055461835	0.59305644	0.3189966	
0.22057	0.055454604	0.5930447	0.31900463	
0.22058	0.055447355	0.5930331	0.3190126	
0.22059	0.055440087	0.5930215	0.31902054	
0.2206	0.0554328	0.59301	0.31902844	
0.22061	0.055425495	0.59299856	0.31903625	
0.22062	0.05541817	0.5929872	0.31904405	
0.22063	0.055410832	0.59297585	0.31905177	
0.22064	0.05540347	0.5929646	0.31905946	
0.22065	0.055396095	0.5929534	0.31906712	
0.22066	0.0553887	0.59294224	0.3190747	
0.22067	0.055381287	0.59293115	0.31908226	
0.22068	0.05537386	0.5929201	0.31908974	
0.22069	0.05536641	0.5929092	0.3190972	
0.2207	0.05535895	0.5928983	0.31910458	
0.22071	0.05535147	0.5928875	0.31911194	
0.22072	0.055343974	0.59287673	0.31911924	
0.22073	0.05533646	0.59286606	0.31912652	
0.22074	0.055328935	0.59285545	0.3191337	
0.22075	0.05532139	0.59284484	0.31914088	
0.22076	0.055313833	0.59283435	0.31914797	
0.22077	0.05530626	0.5928239	0.31915504	
0.22078	0.05529867	0.59281355	0.31916207	
0.22079	0.05529107	0.59280324	0.31916904	
0.2208	0.055283453	0.592793	0.31917596	
0.22081	0.05527582	0.5927828	0.31918284	
0.22082	0.055268176	0.59277266	0.31918967	
0.22083	0.055260517	0.59276265	0.31919643	
0.22084	0.055252843	0.59275264	0.31920317	
0.22085	0.055245157	0.5927427	0.31920984	
0.22086	0.055237457	0.59273285	0.3192165	
0.22087	0.055229746	0.592723	0.31922308	
0.22088	0.05522202	0.5927133	0.31922963	
0.22089	0.055214282	0.5927036	0.31923613	
0.2209	0.055206534	0.592694	0.31924257	
0.22091	0.05519877	0.5926844	0.31924897	
0.22092	0.055190995	0.5926749	0.31925532	
0.22093	0.05518321	0.5926655	0.31926164	
0.22094	0.055175412	0.59265614	0.3192679	
0.22095	0.055167604	0.59264684	0.3192741	
0.22096	0.055159785	0.5926376	0.31928027	
0.22097	0.055151954	0.5926284	0.31928638	
0.22098	0.055144113	0.5926193	0.31929246	
0.22099	0.05513626	0.59261024	0.31929848	
0.221	0.0551284	0.59260124	0.31930447	
0.22101	0.055120528	0.59259236	0.3193104	
0.22102	0.055112645	0.5925835	0.31931627	
0.22103	0.055104755	0.59257466	0.3193221	
0.22104	0.055096854	0.59256595	0.31932792	
0.22105	0.055088945	0.59255725	0.31933367	
0.22106	0.055081025	0.59254867	0.31933936	
0.22107	0.055073097	0.5925401	0.31934503	
0.22108	0.055065162	0.5925316	0.31935063	
0.22109	0.055057216	0.59252316	0.3193562	
0.2211	0.055049263	0.5925148	0.31936172	
0.22111	0.055041302	0.5925065	0.31936717	
0.22112	0.055033334	0.59249824	0.3193726	
0.22113	0.055025358	0.5924901	0.319378	
0.22114	0.055017374	0.592482	0.31938332	
0.22115	0.055009384	0.5924739	0.3193886	
0.22116	0.055001386	0.59246594	0.31939384	
0.22117	0.05499338	0.592458	0.31939906	
0.22118	0.054985367	0.59245014	0.31940418	
0.22119	0.05497735	0.59244233	0.3194093	
0.2212	0.054969326	0.5924346	0.31941438	
0.22121	0.054961294	0.5924269	0.31941938	
0.22122	0.05495326	0.5924193	0.31942436	
0.22123	0.05494522	0.59241176	0.31942928	
0.22124	0.05493717	0.59240425	0.31943417	
0.22125	0.05492912	0.5923968	0.319439	
0.22126	0.05492106	0.59238946	0.3194438	
0.22127	0.054913	0.59238213	0.31944853	
0.22128	0.05490493	0.59237486	0.31945324	
0.22129	0.05489686	0.5923677	0.3194579	
0.2213	0.054888785	0.59236056	0.3194625	
0.22131	0.054880705	0.59235346	0.31946707	
0.22132	0.05487262	0.5923465	0.3194716	
0.22133	0.054864533	0.5923395	0.31947607	
0.22134	0.054856442	0.59233266	0.3194805	
0.22135	0.054848347	0.5923258	0.3194849	
0.22136	0.05484025	0.5923191	0.31948924	
0.22137	0.05483215	0.5923124	0.31949356	
0.22138	0.054824047	0.5923057	0.31949782	
0.22139	0.05481594	0.59229916	0.31950203	
0.2214	0.05480783	0.5922926	0.3195062	
0.22141	0.05479972	0.59228617	0.31951034	
0.22142	0.054791607	0.5922798	0.31951442	
0.22143	0.054783493	0.5922734	0.31951845	
0.22144	0.054775376	0.59226716	0.31952244	
0.22145	0.05476726	0.5922609	0.3195264	
0.22146	0.05475914	0.59225476	0.3195303	
0.22147	0.05475102	0.5922487	0.31953418	
0.22148	0.0547429	0.5922426	0.31953803	
0.22149	0.054734774	0.59223664	0.3195418	
0.2215	0.054726653	0.59223074	0.31954554	
0.22151	0.054718528	0.5922249	0.31954923	
0.22152	0.054710403	0.59221905	0.3195529	
0.22153	0.054702282	0.59221333	0.3195565	
0.22154	0.054694157	0.5922076	0.31956008	
0.22155	0.054686032	0.592202	0.3195636	
0.22156	0.05467791	0.59219646	0.31956708	
0.22157	0.054669786	0.5921909	0.31957054	
0.22158	0.054661665	0.5921855	0.31957394	
0.22159	0.054653544	0.59218013	0.31957728	
0.2216	0.054645423	0.59217477	0.3195806	
0.22161	0.054637305	0.5921695	0.3195839	
0.22162	0.054629188	0.5921643	0.3195871	
0.22163	0.05462107	0.59215915	0.3195903	
0.22164	0.054612957	0.592154	0.31959346	
0.22165	0.054604843	0.592149	0.31959656	
0.22166	0.054596733	0.592144	0.31959963	
0.22167	0.054588627	0.5921391	0.31960267	
0.22168	0.05458052	0.59213424	0.31960565	
0.22169	0.05457242	0.5921294	0.3196086	
0.2217	0.05456432	0.5921247	0.3196115	
0.22171	0.05455622	0.59212	0.31961435	
0.22172	0.054548126	0.59211534	0.31961718	
0.22173	0.054540034	0.5921108	0.31961995	
0.22174	0.054531947	0.5921063	0.3196227	
0.22175	0.054523863	0.5921018	0.3196254	
0.22176	0.054515783	0.5920974	0.31962806	
0.22177	0.054507706	0.59209305	0.31963068	
0.22178	0.054499634	0.59208876	0.31963328	
0.22179	0.054491565	0.5920845	0.3196358	
0.2218	0.054483503	0.59208035	0.3196383	
0.22181	0.05447544	0.59207624	0.3196408	
0.22182	0.054467387	0.5920722	0.3196432	
0.22183	0.054459337	0.59206814	0.31964558	
0.22184	0.05445129	0.5920642	0.3196479	
0.22185	0.05444325	0.5920603	0.31965023	
0.22186	0.054435216	0.59205645	0.3196525	
0.22187	0.054427184	0.5920527	0.3196547	
0.22188	0.05441916	0.59204894	0.3196569	
0.22189	0.054411143	0.59204525	0.31965905	
0.2219	0.05440313	0.5920417	0.31966117	
0.22191	0.054395124	0.5920381	0.31966323	
0.22192	0.054387122	0.5920346	0.31966525	
0.22193	0.054379128	0.5920311	0.31966725	
0.22194	0.05437114	0.5920277	0.31966922	
0.22195	0.054363158	0.5920244	0.31967112	
0.22196	0.054355185	0.5920211	0.319673	
0.22197	0.054347217	0.5920179	0.31967485	
0.22198	0.054339256	0.5920147	0.31967664	
0.22199	0.054331303	0.5920116	0.3196784	
0.222	0.054323353	0.5920085	0.31968012	
0.22201	0.054315414	0.5920055	0.31968182	
0.22202	0.054307483	0.5920025	0.31968346	
0.22203	0.05429956	0.5919996	0.3196851	
0.22204	0.054291643	0.5919967	0.31968665	
0.22205	0.054283734	0.5919939	0.3196882	
0.22206	0.054275833	0.5919912	0.31968972	
0.22207	0.054267943	0.5919885	0.31969118	
0.22208	0.05426006	0.5919858	0.3196926	
0.22209	0.054252185	0.59198326	0.31969398	
0.2221	0.054244317	0.5919807	0.31969535	
0.22211	0.05423646	0.59197825	0.31969666	
0.22212	0.05422861	0.5919758	0.31969795	
0.22213	0.05422077	0.5919734	0.3196992	
0.22214	0.05421294	0.5919711	0.31970042	
0.22215	0.054205116	0.59196883	0.31970158	
0.22216	0.054197304	0.59196657	0.31970274	
0.22217	0.054189503	0.5919644	0.31970385	
0.22218	0.05418171	0.5919623	0.3197049	
0.22219	0.054173924	0.5919602	0.31970593	
0.2222	0.054166153	0.5919582	0.31970695	
0.22221	0.05415839	0.59195626	0.3197079	
0.22222	0.054150637	0.59195435	0.31970882	
0.22223	0.054142892	0.59195244	0.31970972	
0.22224	0.05413516	0.59195065	0.31971058	
0.22225	0.054127436	0.59194887	0.3197114	
0.22226	0.054119725	0.5919472	0.3197122	
0.22227	0.054112025	0.5919455	0.31971294	
0.22228	0.054104336	0.5919439	0.31971365	
0.22229	0.054096658	0.5919423	0.31971434	
0.2223	0.054088987	0.5919408	0.319715	
0.22231	0.054081332	0.5919394	0.31971562	
0.22232	0.054073688	0.59193796	0.3197162	
0.22233	0.05406605	0.5919366	0.31971675	
0.22234	0.05405843	0.5919353	0.31971726	
0.22235	0.054050818	0.591934	0.31971774	
0.22236	0.05404322	0.5919328	0.31971818	
0.22237	0.054035634	0.59193164	0.3197186	
0.22238	0.054028057	0.5919305	0.319719	
0.22239	0.054020494	0.59192944	0.31971934	
0.2224	0.054012943	0.5919284	0.31971964	
0.22241	0.054005407	0.59192747	0.31971994	
0.22242	0.05399788	0.5919265	0.31972018	
0.22243	0.053990368	0.5919257	0.3197204	
0.22244	0.053982865	0.59192485	0.3197206	
0.22245	0.053975377	0.5919241	0.31972075	
0.22246	0.053967904	0.59192336	0.31972086	
0.22247	0.053960443	0.59192264	0.31972095	
0.22248	0.053952992	0.59192204	0.319721	
0.22249	0.053945556	0.59192145	0.31972104	
0.2225	0.05393813	0.5919209	0.319721	
0.22251	0.053930722	0.5919204	0.31972098	
0.22252	0.053923327	0.59191996	0.31972092	
0.22253	0.053915948	0.59191954	0.3197208	
0.22254	0.05390858	0.5919192	0.3197207	
0.22255	0.05390122	0.5919189	0.3197205	
0.22256	0.053893883	0.5919186	0.31972033	
0.22257	0.053886555	0.5919184	0.3197201	
0.22258	0.053879242	0.59191823	0.31971985	
0.22259	0.053871945	0.5919181	0.31971955	
0.2226	0.053864658	0.591918	0.31971925	
